 ============================================================================
      i NZ NE iSLP iLV iCONF                 E(RYD)      TE(RYD)   gi     EQN
 ============================================================================
   2115  8  4  300   7 2s 7s           -5.49457E-01  7.80784E+00  3.0  6.7453
   2116  8  4  300   8 2s 8s           -4.17348E-01  7.93995E+00  3.0  7.7396
   2117  8  4  300   9 2s 9s           -3.27643E-01  8.02966E+00  3.0  8.7351
   2118  8  4  300  10 2s10s           -2.64125E-01  8.09317E+00  3.0  9.7289
   2119  8  4  310   1 2p2             -6.39770E+00  1.95960E+00  9.0  1.8530
   2120  8  4  310   2 2p 3p           -2.07706E+00  6.28024E+00  9.0  2.9061
   2121  8  4  310   3 2p 4p           -7.56827E-01  7.60047E+00  9.0  3.9044
   2122  8  4  310   4 2p 5p           -1.56124E-01  8.20118E+00  9.0  4.9046
   2123  8  4  310   5 2p 6p            1.65990E-01  8.52329E+00  9.0  5.9042
   2124  8  4  310   6 2p 7p            3.58665E-01  8.71597E+00  9.0  6.9041
   2125  8  4  310   7 2p 8p            4.82973E-01  8.84027E+00  9.0  7.9040
   2126  8  4  310   8 2p 9p            5.67808E-01  8.92511E+00  9.0  8.9039
   2127  8  4  310   9 2p10p            6.28270E-01  8.98557E+00  9.0  9.9038
   2128  8  4  311   1 2s 2p           -7.60872E+00  7.48580E-01  9.0  1.8127
   2129  8  4  311   2 2s 3p           -3.05527E+00  5.30203E+00  9.0  2.8605
   2130  8  4  311   3 2p 3s           -2.41289E+00  5.94441E+00  9.0  2.7541
   2131  8  4  311   4 2p 3d           -1.91173E+00  6.44557E+00  9.0  2.9908
   2132  8  4  311   5 2s 4p           -1.66258E+00  6.69472E+00  9.0  3.8777
   2133  8  4  311   6 2s 5p           -1.05390E+00  7.30340E+00  9.0  4.8705
   2134  8  4  311   7 2p 4s           -8.83864E-01  7.47344E+00  9.0  3.7614
   2135  8  4  311   8 2s 6p           -7.30683E-01  7.62662E+00  9.0  5.8493
   2136  8  4  311   9 2p 4d           -6.84257E-01  7.67304E+00  9.0  3.9937
   2137  8  4  311  10 2s 7p           -5.28297E-01  7.82900E+00  9.0  6.8791
   2138  8  4  311  11 2s 8p           -4.03109E-01  7.95419E+00  9.0  7.8751
   2139  8  4  311  12 2s 9p           -3.17573E-01  8.03973E+00  9.0  8.8725
   2140  8  4  311  13 2s10p           -2.56705E-01  8.10059E+00  9.0  9.8685
   2141  8  4  320   1 2s 3d           -2.89519E+00  5.46211E+00 15.0  2.9385
   2142  8  4  320   2 2p 3p           -2.19172E+00  6.16558E+00 15.0  2.8514
   2143  8  4  320   3 2s 4d           -1.60684E+00  6.75046E+00 15.0  3.9444
   2144  8  4  320   4 2s 5d           -1.02205E+00  7.33525E+00 15.0  4.9458
   2145  8  4  320   5 2p 4p           -7.93745E-01  7.56355E+00 15.0  3.8612
   2146  8  4  320   6 2s 6d           -7.06900E-01  7.65040E+00 15.0  5.9469
   2147  8  4  320   7 2p 4f           -6.67697E-01  7.68960E+00 15.0  4.0150
   2148  8  4  320   8 2s 7d           -5.17956E-01  7.83934E+00 15.0  6.9474
   2149  8  4  320   9 2s 8d           -3.95830E-01  7.96147E+00 15.0  7.9472
   2150  8  4  320  10 2s 9d           -3.12310E-01  8.04499E+00 15.0  8.9470
   2151  8  4  320  11 2s10d           -2.52698E-01  8.10460E+00 15.0  9.9465
   2152  8  4  321   1 2p 3d           -1.94835E+00  6.40895E+00 15.0  2.9714
   2153  8  4  321   2 2p 4d           -7.02315E-01  7.65498E+00 15.0  3.9709
   2154  8  4  321   3 2p 5d           -1.28408E-01  8.22889E+00 15.0  4.9714
   2155  8  4  321   4 2p 6d            1.81933E-01  8.53923E+00 15.0  5.9710
   2156  8  4  321   5 2p 7d            3.68662E-01  8.72596E+00 15.0  6.9708
   2157  8  4  321   6 2p 8d            4.89647E-01  8.84695E+00 15.0  7.9707
   2158  8  4  321   7 2p 9d            5.72482E-01  8.92978E+00 15.0  8.9706
   2159  8  4  321   8 2p10d            6.31671E-01  8.98897E+00 15.0  9.9706
   2160  8  4  330   1 2p 4f           -6.94672E-01  7.66263E+00 21.0  3.9805
   2161  8  4  330   2 2p 5f           -1.24306E-01  8.23299E+00 21.0  4.9815
   2162  8  4  330   3 2p 6f            1.84460E-01  8.54176E+00 21.0  5.9818
   2163  8  4  330   4 2p 7f            3.70292E-01  8.72759E+00 21.0  6.9819
   2164  8  4  330   5 2p 8f            4.90749E-01  8.84805E+00 21.0  7.9819
   2165  8  4  330   6 2p 9f            5.73259E-01  8.93056E+00 21.0  8.9819
   2166  8  4  330   7 2p10f            6.32238E-01  8.98954E+00 21.0  9.9818
   2167  8  4  331   1 2p 3d           -2.05462E+00  6.30268E+00 21.0  2.9172
   2168  8  4  331   2 2s 4f           -1.55861E+00  6.79869E+00 21.0  4.0050
   2169  8  4  331   3 2s 5f           -1.00236E+00  7.35494E+00 21.0  4.9941
   2170  8  4  331   4 2p 4d           -7.40570E-01  7.61673E+00 21.0  3.9239
   2171  8  4  331   5 2s 6f           -6.91262E-01  7.66604E+00 21.0  6.0138
   2172  8  4  331   6 2s 7f           -5.10610E-01  7.84669E+00 21.0  6.9972
   2173  8  4  331   7 2s 8f           -3.91121E-01  7.96618E+00 21.0  7.9949
   2174  8  4  331   8 2s 9f           -3.09086E-01  8.04821E+00 21.0  8.9935
   2175  8  4  331   9 2s10f           -2.50391E-01  8.10691E+00 21.0  9.9922
   2176  8  4  340   1 2s 5g           -1.00469E+00  7.35261E+00 27.0  4.9883
   2177  8  4  340   2 2s 6g           -7.14676E-01  7.64262E+00 27.0  5.9145
   2178  8  4  340   3 2p 4f           -6.64003E-01  7.69330E+00 27.0  4.0198
   2179  8  4  340   4 2s 7g           -5.08797E-01  7.84850E+00 27.0  7.0097
   2180  8  4  340   5 2s 8g           -3.90460E-01  7.96684E+00 27.0  8.0017
   2181  8  4  340   6 2s 9g           -3.08808E-01  8.04849E+00 27.0  8.9976
   2182  8  4  340   7 2s10g           -2.50311E-01  8.10699E+00 27.0  9.9938
   2183  8  5  200   1 2s 2p2          -4.15877E+00  1.51541E+00  2.0  1.9615
   2184  8  5  200   2 2s2 3s          -2.42427E+00  3.24991E+00  2.0  2.5690
   2185  8  5  200   3 2s2 4s          -1.26020E+00  4.41398E+00  2.0  3.5632
   2186  8  5  200   4 2s2p(3PO) 3p    -1.18291E+00  4.49127E+00  2.0  2.8789
   2187  8  5  200   5 2s2 5s          -7.72644E-01  4.90154E+00  2.0  4.5506
   2188  8  5  200   6 2s2p(1PO) 3p    -6.17820E-01  5.05636E+00  2.0  2.7754
   2189  8  5  200   7 2s2 6s          -5.06020E-01  5.16816E+00  2.0  5.6231
   2190  8  5  200   8 2s2 7s          -3.68544E-01  5.30564E+00  2.0  6.5889
   2191  8  5  200   9 2s2p(3PO) 4p    -3.06432E-01  5.36775E+00  2.0  3.8961
   2192  8  5  200  10 2s2 8s          -2.75003E-01  5.39918E+00  2.0  7.6277
   2193  8  5  200  11 2s2 9s          -2.16068E-01  5.45811E+00  2.0  8.6053
   2194  8  5  200  12 2s210s          -1.73596E-01  5.50058E+00  2.0  9.6004
   2195  8  5  201   1 2p2(3PE) 3p     -2.38143E-01  5.43604E+00  2.0  2.7040
   2196  8  5  201   2 2p2(3PE) 4p      7.96228E-01  6.47041E+00  2.0  3.7236
   2197  8  5  201   3 2p2(3PE) 5p      1.23546E+00  6.90964E+00  2.0  4.7313
   2198  8  5  201   4 2p2(3PE) 6p      1.46381E+00  7.13799E+00  2.0  5.7353
   2199  8  5  201   5 2p2(3PE) 7p      1.59782E+00  7.27200E+00  2.0  6.7382
   2200  8  5  201   6 2p2(3PE) 8p      1.68312E+00  7.35730E+00  2.0  7.7397
   2201  8  5  201   7 2p2(3PE) 9p      1.74079E+00  7.41497E+00  2.0  8.7406
   2202  8  5  201   8 2p2(3PE)10p      1.78160E+00  7.45578E+00  2.0  9.7410
   2203  8  5  210   1 2s 2p2          -4.01421E+00  1.65997E+00  6.0  1.8330
   2204  8  5  210   2 2s2p(3PO) 3p    -1.42865E+00  4.24553E+00  6.0  2.7115
   2205  8  5  210   3 2s2p(1PO) 3p    -6.58256E-01  5.01592E+00  6.0  2.7488
   2206  8  5  210   4 2s2p(3PO) 4p    -4.43609E-01  5.23057E+00  6.0  3.6649
   2207  8  5  210   5 2p2(3PE) 3s     -2.55093E-01  5.41909E+00  6.0  2.6935
   2208  8  5  210   6 2s2p(3PO) 5p     3.57191E-02  5.70990E+00  6.0  4.7408
   2209  8  5  210   7 2p2(3PE) 3d      8.32037E-02  5.75738E+00  6.0  2.9274
   2210  8  5  210   8 2s2p(3PO) 6p     2.63039E-01  5.93722E+00  6.0  5.7461
   2211  8  5  210   9 2s2p(1PO) 4p     3.10073E-01  5.98425E+00  6.0  3.7312
   2212  8  5  210  10 2p2(1DE) 3d      3.78033E-01  6.05221E+00  6.0  3.0342
   2213  8  5  210  11 2s2p(3PO) 7p     3.98414E-01  6.07259E+00  6.0  6.7689
   2214  8  5  210  12 2s2p(3PO) 8p     4.81056E-01  6.15524E+00  6.0  7.7474
   2215  8  5  210  13 2s2p(3PO) 9p     5.38236E-01  6.21242E+00  6.0  8.7415
   2216  8  5  210  14 2s2p(3PO)10p     5.78852E-01  6.25303E+00  6.0  9.7367
   2217  8  5  211   1 2s2 2p          -5.67418E+00  0.00000E+00  6.0  1.6792
   2218  8  5  211   2 2p3             -3.02313E+00  2.65105E+00  6.0  2.3005
   2219  8  5  211   3 2s2 3p          -2.12872E+00  3.54546E+00  6.0  2.7416
   2220  8  5  211   4 2s2p(3PO) 3s    -1.55240E+00  4.12178E+00  6.0  2.6375
   2221  8  5  211   5 2s2 4p          -1.13101E+00  4.54317E+00  6.0  3.7612
   2222  8  5  211   6 2s2p(3PO) 3d    -9.89434E-01  4.68475E+00  6.0  3.0350
   2223  8  5  211   7 2s2p(1PO) 3s    -9.42231E-01  4.73195E+00  6.0  2.5811
   2224  8  5  211   8 2s2 5p          -7.05719E-01  4.96846E+00  6.0  4.7615
   2225  8  5  211   9 2s2 6p          -4.91273E-01  5.18291E+00  6.0  5.7069
   2226  8  5  211  10 2s2p(3PO) 4s    -4.58205E-01  5.21597E+00  6.0  3.6427
   2227  8  5  211  11 2s2p(1PO) 3d    -3.70410E-01  5.30377E+00  6.0  2.9571
   2228  8  5  211  12 2s2 7p          -3.40734E-01  5.33345E+00  6.0  6.8526
   2229  8  5  211  13 2s2 8p          -2.63588E-01  5.41059E+00  6.0  7.7911
   2230  8  5  211  14 2s2p(3PO) 4d    -2.39273E-01  5.43491E+00  6.0  4.0265
   2231  8  5  211  15 2s2 9p          -2.07420E-01  5.46676E+00  6.0  8.7828
   2232  8  5  211  16 2s210p          -1.67319E-01  5.50686E+00  6.0  9.7788
   2233  8  5  220   1 2s 2p2          -4.51391E+00  1.16027E+00 10.0  1.8827
   2234  8  5  220   2 2s2 3d          -1.86137E+00  3.81281E+00 10.0  2.9319
   2235  8  5  220   3 2s2p(3PO) 3p    -1.28243E+00  4.39175E+00 10.0  2.8074
   2236  8  5  220   4 2s2 4d          -1.03548E+00  4.63870E+00 10.0  3.9309
   2237  8  5  220   5 2s2p(1PO) 3p    -6.83580E-01  4.99060E+00 10.0  2.7325
   2238  8  5  220   6 2s2 5d          -6.58549E-01  5.01563E+00 10.0  4.9291
   2239  8  5  220   7 2s2 6d          -4.55369E-01  5.21881E+00 10.0  5.9276
   2240  8  5  220   8 2s2p(3PO) 4p    -3.59205E-01  5.31497E+00 10.0  3.8021
   2241  8  5  220   9 2s2 7d          -3.33139E-01  5.34104E+00 10.0  6.9302
   2242  8  5  220  10 2s2 8d          -2.54769E-01  5.41941E+00 10.0  7.9248
   2243  8  5  220  11 2s2p(3PO) 4f    -2.51437E-01  5.42274E+00 10.0  4.0019
   2244  8  5  220  12 2p2(1DE) 3s     -2.02872E-01  5.47131E+00 10.0  2.6268
   2245  8  5  220  13 2s2 9d          -2.00473E-01  5.47371E+00 10.0  8.9337
   2246  8  5  220  14 2s210d          -1.62332E-01  5.51185E+00 10.0  9.9279
   2247  8  5  221   1 2p3             -3.34397E+00  2.33021E+00 10.0  1.9775
   2248  8  5  221   2 2s2p(3PO) 3d    -1.11632E+00  4.55786E+00 10.0  2.9298
   2249  8  5  221   3 2s2p(1PO) 3d    -4.25838E-01  5.24834E+00 10.0  2.9133
   2250  8  5  221   4 2s2p(3PO) 4d    -2.78298E-01  5.39588E+00 10.0  3.9491
   2251  8  5  221   5 2p2(3PE) 3p     -1.28460E-01  5.54572E+00 10.0  2.7744
   2252  8  5  221   6 2p2(1DE) 3p:     7.90278E-02  5.75321E+00 10.0  2.8027
   2253  8  5  221   7 2s2p(3PO) 5d:    1.01445E-01  5.77563E+00 10.0  4.9760
   2254  8  5  221   8 2s2p(3PO) 6d     2.92341E-01  5.96652E+00 10.0  5.9282
   2255  8  5  221   9 2s2p(3PO) 7d:    4.07525E-01  6.08171E+00 10.0  6.8590
   2256  8  5  221  10 2s2p(1PO) 4d:    4.26538E-01  6.10072E+00 10.0  3.9359
   2257  8  5  221  11 2s2p(3PO) 8d     4.94118E-01  6.16830E+00 10.0  7.9445
   2258  8  5  221  12 2s2p(3PO) 9d     5.47362E-01  6.22154E+00 10.0  8.9385
   2259  8  5  221  13 2s2p(3PO)10d     5.85555E-01  6.25974E+00 10.0  9.9360
   2260  8  5  230   1 2s2p(3PO) 4f    -2.77501E-01  5.39668E+00 14.0  3.9507
   2261  8  5  230   2 2p2(3PE) 3d:     5.20500E-02  5.72623E+00 14.0  2.9033
   2262  8  5  230   3 2s2p(3PO) 5f:    1.34650E-01  5.80883E+00 14.0  5.1090
   2263  8  5  230   4 2p2(1DE) 3d      2.53239E-01  5.92742E+00 14.0  2.9308
   2264  8  5  230   5 2s2p(3PO) 6f     3.11649E-01  5.98583E+00 14.0  6.0580
   2265  8  5  230   6 2s2p(3PO) 7f     4.21825E-01  6.09600E+00 14.0  7.0079
   2266  8  5  230   7 2s2p(1PO) 4f     4.57598E-01  6.13178E+00 14.0  3.9965
   2267  8  5  230   8 2s2p(3PO) 8f     4.97601E-01  6.17178E+00 14.0  7.9997
   2268  8  5  230   9 2s2p(3PO) 9f     5.49788E-01  6.22397E+00 14.0  8.9931
   2269  8  5  230  10 2s2p(3PO)10f     5.87278E-01  6.26146E+00 14.0  9.9893
   2270  8  5  231   1 2s2p(3PO) 3d    -1.02687E+00  4.64731E+00 14.0  3.0028
   2271  8  5  231   2 2s2 4f          -1.01165E+00  4.66253E+00 14.0  3.9769
   2272  8  5  231   3 2s2 5f          -6.53881E-01  5.02030E+00 14.0  4.9466
   2273  8  5  231   4 2s2 6f:         -4.79235E-01  5.19494E+00 14.0  5.7781
   2274  8  5  231   5 2s2p(1PO) 3d:   -4.13977E-01  5.26020E+00 14.0  2.9225
   2275  8  5  231   6 2s2 7f          -3.21971E-01  5.35221E+00 14.0  7.0494
   2276  8  5  231   7 2s2p(3PO) 4d    -2.54259E-01  5.41992E+00 14.0  3.9962
   2277  8  5  231   8 2s2 8f          -2.45385E-01  5.42879E+00 14.0  8.0749
   2278  8  5  231   9 2s2 9f          -1.96554E-01  5.47763E+00 14.0  9.0223
   2279  8  5  240   1 2s2 5g          -6.41239E-01  5.03294E+00 18.0  4.9952
   2280  8  5  240   2 2s2 6g          -4.45260E-01  5.22892E+00 18.0  5.9945
   2281  8  5  240   3 2s2 7g          -3.27119E-01  5.34706E+00 18.0  6.9937
   2282  8  5  240   4 2s2p(3PO) 4f    -2.51500E-01  5.42268E+00 18.0  4.0018
   2283  8  5  240   5 2s2 8g          -2.50432E-01  5.42375E+00 18.0  7.9931
   2284  8  5  240   6 2s2 9g          -1.97856E-01  5.47632E+00 18.0  8.9926
   2285  8  5  240   7 2s210g          -1.60249E-01  5.51393E+00 18.0  9.9922
   2286  8  5  241   1 2s2p(3PO) 5g     1.04198E-01  5.77838E+00 18.0  4.9867
   2287  8  5  241   2 2s2p(3PO) 6g     3.01252E-01  5.97543E+00 18.0  5.9870
   2288  8  5  241   3 2s2p(3PO) 7g     4.19736E-01  6.09392E+00 18.0  6.9855
   2289  8  5  241   4 2s2p(3PO) 8g     4.96641E-01  6.17082E+00 18.0  7.9843
   2290  8  5  241   5 2s2p(3PO) 9g     5.49366E-01  6.22355E+00 18.0  8.9835
   2291  8  5  241   6 2s2p(3PO)10g     5.87074E-01  6.26125E+00 18.0  9.9829
   2292  8  5  400   1 2s2p(3PO) 3p    -1.35955E+00  4.31463E+00  4.0  2.7556
   2293  8  5  400   2 2s2p(3PO) 4p    -3.77768E-01  5.29641E+00  4.0  3.7706
   2294  8  5  400   3 2s2p(3PO) 5p     4.58751E-02  5.72006E+00  4.0  4.7750
   2295  8  5  400   4 2s2p(3PO) 6p     2.68203E-01  5.94238E+00  4.0  5.7770
   2296  8  5  400   5 2s2p(3PO) 7p     3.99284E-01  6.07346E+00  4.0  6.7773
   2297  8  5  400   6 2s2p(3PO) 8p     4.83126E-01  6.15731E+00  4.0  7.7777
   2298  8  5  400   7 2s2p(3PO) 9p     5.39976E-01  6.21416E+00  4.0  8.7781
   2299  8  5  400   8 2s2p(3PO)10p     5.80287E-01  6.25447E+00  4.0  9.7784
   2300  8  5  401   1 2p3             -3.56335E+00  2.11083E+00  4.0  1.7035
   2301  8  5  401   2 2p2(3PE) 3p     -5.48933E-02  5.61929E+00  4.0  2.8248
   2302  8  5  401   3 2p2(3PE) 4p      8.57477E-01  6.53166E+00  4.0  3.8265
   2303  8  5  401   4 2p2(3PE) 5p      1.26368E+00  6.93786E+00  4.0  4.8276
   2304  8  5  401   5 2p2(3PE) 6p      1.47912E+00  7.15330E+00  4.0  5.8278
   2305  8  5  401   6 2p2(3PE) 7p      1.60710E+00  7.28128E+00  4.0  6.8287
   2306  8  5  401   7 2p2(3PE) 8p      1.68919E+00  7.36337E+00  4.0  7.8292
   2307  8  5  401   8 2p2(3PE) 9p      1.74498E+00  7.41916E+00  4.0  8.8294
   2308  8  5  401   9 2p2(3PE)10p      1.78462E+00  7.45880E+00  4.0  9.8295
   2309  8  5  410   1 2s 2p2          -5.03097E+00  6.43210E-01 12.0  1.6640
   2310  8  5  410   2 2s2p(3PO) 3p    -1.32014E+00  4.35404E+00 12.0  2.7817
   2311  8  5  410   3 2p2(3PE) 3s     -4.17616E-01  5.25656E+00 12.0  2.5995
   2312  8  5  410   4 2s2p(3PO) 4p    -3.66109E-01  5.30807E+00 12.0  3.7903
   2313  8  5  410   5 2s2p(3PO) 5p     4.82694E-02  5.72245E+00 12.0  4.7831
   2314  8  5  410   6 2p2(3PE) 3d      1.25545E-01  5.79973E+00 12.0  2.9612
   2315  8  5  410   7 2s2p(3PO) 6p     2.71504E-01  5.94568E+00 12.0  5.7970
   2316  8  5  410   8 2s2p(3PO) 7p     4.01170E-01  6.07535E+00 12.0  6.7958
   2317  8  5  410   9 2s2p(3PO) 8p     4.84337E-01  6.15852E+00 12.0  7.7956
   2318  8  5  410  10 2s2p(3PO) 9p     5.40794E-01  6.21497E+00 12.0  8.7954
   2319  8  5  410  11 2s2p(3PO)10p     5.80861E-01  6.25504E+00 12.0  9.7952
   2320  8  5  411   1 2s2p(3PO) 3s    -1.68350E+00  3.99068E+00 12.0  2.5654
   2321  8  5  411   2 2s2p(3PO) 3d    -1.09125E+00  4.58293E+00 12.0  2.9497
   2322  8  5  411   3 2s2p(3PO) 4s    -5.02749E-01  5.17143E+00 12.0  3.5772
   2323  8  5  411   4 2s2p(3PO) 4d    -2.82837E-01  5.39134E+00 12.0  3.9404
   2324  8  5  411   5 2p2(3PE) 3p     -1.49557E-01  5.52462E+00 12.0  2.7604
   2325  8  5  411   6 2s2p(3PO) 5s    -9.87251E-03  5.66431E+00 12.0  4.5959
   2326  8  5  411   7 2s2p(3PO) 5d     9.16235E-02  5.76580E+00 12.0  4.9387
   2327  8  5  411   8 2s2p(3PO) 6s     2.35924E-01  5.91010E+00 12.0  5.5918
   2328  8  5  411   9 2s2p(3PO) 6d     2.93732E-01  5.96791E+00 12.0  5.9372
   2329  8  5  411  10 2s2p(3PO) 7s     3.79394E-01  6.05357E+00 12.0  6.5918
   2330  8  5  411  11 2s2p(3PO) 7d     4.15031E-01  6.08921E+00 12.0  6.9359
   2331  8  5  411  12 2s2p(3PO) 8s     4.70009E-01  6.14419E+00 12.0  7.5917
   2332  8  5  411  13 2s2p(3PO) 8d     4.93521E-01  6.16770E+00 12.0  7.9352
   2333  8  5  411  14 2s2p(3PO) 9s     5.30866E-01  6.20505E+00 12.0  8.5916
   2334  8  5  411  15 2s2p(3PO) 9d     5.47197E-01  6.22138E+00 12.0  8.9348
   2335  8  5  411  16 2s2p(3PO)10s     5.73700E-01  6.24788E+00 12.0  9.5914
   2336  8  5  411  17 2s2p(3PO)10d     5.85507E-01  6.25969E+00 12.0  9.9346
   2337  8  5  420   1 2s2p(3PO) 3p    -1.41741E+00  4.25677E+00 20.0  2.7185
   2338  8  5  420   2 2s2p(3PO) 4p    -3.99627E-01  5.27455E+00 20.0  3.7345
   2339  8  5  420   3 2s2p(3PO) 4f    -2.54606E-01  5.41957E+00 20.0  3.9956
   2340  8  5  420   4 2s2p(3PO) 5p:    2.70608E-02  5.70124E+00 20.0  4.7122
   2341  8  5  420   5 2s2p(3PO) 5f:    6.95865E-02  5.74377E+00 20.0  4.8577
   2342  8  5  420   6 2p2(3PE) 3d:     1.34053E-01  5.80823E+00 20.0  2.9681
   2343  8  5  420   7 2s2p(3PO) 6p     2.64425E-01  5.93860E+00 20.0  5.7544
   2344  8  5  420   8 2s2p(3PO) 6f     3.06985E-01  5.98116E+00 20.0  6.0259
   2345  8  5  420   9 2s2p(3PO) 7p     3.96700E-01  6.07088E+00 20.0  6.7523
   2346  8  5  420  10 2s2p(3PO) 7f     4.22642E-01  6.09682E+00 20.0  7.0167
   2347  8  5  420  11 2s2p(3PO) 8p     4.81372E-01  6.15555E+00 20.0  7.7520
   2348  8  5  420  12 2s2p(3PO) 8f     4.98438E-01  6.17262E+00 20.0  8.0131
   2349  8  5  420  13 2s2p(3PO) 9p     5.38736E-01  6.21292E+00 20.0  8.7520
   2350  8  5  420  14 2s2p(3PO) 9f     5.50579E-01  6.22476E+00 20.0  9.0111
   2351  8  5  420  15 2s2p(3PO)10p     5.79378E-01  6.25356E+00 20.0  9.7519
   2352  8  5  421   1 2s2p(3PO) 3d    -1.13332E+00  4.54086E+00 20.0  2.9166
   2353  8  5  421   2 2s2p(3PO) 4d    -2.96088E-01  5.37809E+00 20.0  3.9153
   2354  8  5  421   3 2p2(3PE) 3p     -1.84118E-01  5.49006E+00 20.0  2.7380
   2355  8  5  421   4 2s2p(3PO) 5d     8.70752E-02  5.76126E+00 20.0  4.9216
   2356  8  5  421   5 2s2p(3PO) 6d     2.91291E-01  5.96547E+00 20.0  5.9213
   2357  8  5  421   6 2s2p(3PO) 7d     4.13657E-01  6.08784E+00 20.0  6.9216
   2358  8  5  421   7 2s2p(3PO) 8d     4.92660E-01  6.16684E+00 20.0  7.9218
   2359  8  5  421   8 2s2p(3PO) 9d     5.46612E-01  6.22079E+00 20.0  8.9218
   2360  8  5  421   9 2s2p(3PO)10d     5.85088E-01  6.25927E+00 20.0  9.9217
   2361  8  5  430   1 2s2p(3PO) 4f    -2.77633E-01  5.39655E+00 28.0  3.9504
   2362  8  5  430   2 2p2(3PE) 3d      1.35050E-02  5.68769E+00 28.0  2.8743
   2363  8  5  430   3 2s2p(3PO) 5f     1.21689E-01  5.79587E+00 28.0  5.0559
   2364  8  5  430   4 2s2p(3PO) 6f     3.03312E-01  5.97749E+00 28.0  6.0009
   2365  8  5  430   5 2s2p(3PO) 7f     4.20315E-01  6.09449E+00 28.0  6.9917
   2366  8  5  430   6 2s2p(3PO) 8f     4.96836E-01  6.17102E+00 28.0  7.9875
   2367  8  5  430   7 2s2p(3PO) 9f     5.49424E-01  6.22360E+00 28.0  8.9848
   2368  8  5  430   8 2s2p(3PO)10f     5.87077E-01  6.26126E+00 28.0  9.9830
   2369  8  5  431   1 2s2p(3PO) 3d    -1.17548E+00  4.49870E+00 28.0  2.8844
   2370  8  5  431   2 2s2p(3PO) 4d    -3.12389E-01  5.36179E+00 28.0  3.8851
   2371  8  5  431   3 2s2p(3PO) 5d     7.74664E-02  5.75165E+00 28.0  4.8862
   2372  8  5  431   4 2s2p(3PO) 5g     1.08601E-01  5.78278E+00 28.0  5.0038
   2373  8  5  431   5 2s2p(3PO) 6d     2.85898E-01  5.96008E+00 28.0  5.8867
   2374  8  5  431   6 2s2p(3PO) 6g     3.03523E-01  5.97770E+00 28.0  6.0023
   2375  8  5  431   7 2s2p(3PO) 7d     4.10268E-01  6.08445E+00 28.0  6.8868
   2376  8  5  431   8 2s2p(3PO) 7g     4.21282E-01  6.09546E+00 28.0  7.0020
   2377  8  5  431   9 2s2p(3PO) 8d     4.90404E-01  6.16458E+00 28.0  7.8870
   2378  8  5  431  10 2s2p(3PO) 8g     4.97731E-01  6.17191E+00 28.0  8.0017
   2379  8  5  431  11 2s2p(3PO) 9d     5.45041E-01  6.21922E+00 28.0  8.8871
   2380  8  5  431  12 2s2p(3PO) 9g     5.50153E-01  6.22433E+00 28.0  9.0014
   2381  8  5  431  13 2s2p(3PO)10d     5.83952E-01  6.25813E+00 28.0  9.8872
   2382  8  5  440   1 2s2p(3PO) 4f    -2.54315E-01  5.41987E+00 36.0  3.9961
   2383  8  5  440   2 2s2p(3PO) 5f     1.05966E-01  5.78015E+00 36.0  4.9935
   2384  8  5  440   3 2s2p(3PO) 6f     3.01976E-01  5.97616E+00 36.0  5.9919
